0.025000 0.000000 0.000000 
0.075000 0.000000 0.000000 
0.125000 0.000000 0.000000 
0.175000 0.000000 0.000000 
0.225000 0.000000 0.000000 
0.275000 0.000000 0.000000 
0.325000 0.000000 0.000000 
0.375000 0.085649 0.025763 
0.425000 0.137119 0.017603 
0.475000 0.212385 0.017781 
0.525000 0.283431 0.016218 
0.575000 0.324061 0.015300 
0.625000 0.332124 0.014111 
0.675000 0.365099 0.013544 
0.725000 0.358471 0.012773 
0.775000 0.362721 0.011798 
0.825000 0.374459 0.011891 
0.875000 0.356127 0.011782 
0.925000 0.351344 0.011976 
0.975000 0.347643 0.011137 
1.025000 0.338922 0.011092 
1.075000 0.333017 0.011866 
1.125000 0.344126 0.012174 
1.175000 0.330733 0.011730 
1.225000 0.316158 0.011688 
1.275000 0.312991 0.012180 
1.325000 0.291530 0.011344 
1.375000 0.294678 0.012123 
1.425000 0.274334 0.011858 
1.475000 0.266221 0.011548 
1.525000 0.229762 0.010884 
1.575000 0.214905 0.009965 
1.625000 0.178319 0.009217 
1.675000 0.148129 0.008646 
1.725000 0.147605 0.008614 
1.775000 0.126512 0.007578 
1.825000 0.109105 0.007296 
1.875000 0.102892 0.006753 
1.925000 0.088221 0.006557 
1.975000 0.087643 0.006463 
2.025000 0.077248 0.006223 
2.075000 0.068289 0.005633 
2.125000 0.062618 0.005597 
2.175000 0.060163 0.005392 
2.225000 0.064738 0.005626 
2.275000 0.065337 0.005892 
2.325000 0.049680 0.005065 
2.375000 0.045965 0.004955 
2.425000 0.043608 0.004749 
2.475000 0.039174 0.004642 
2.525000 0.037180 0.004626 
2.575000 0.030933 0.004124 
2.625000 0.025154 0.003797 
2.675000 0.028146 0.003920 
2.725000 0.020649 0.003526 
2.775000 0.020057 0.003424 
2.825000 0.030430 0.004325 
2.875000 0.011501 0.002654 
2.925000 0.014325 0.003148 
2.975000 0.014015 0.003156 
3.025000 0.010218 0.002652 
3.075000 0.013929 0.003218 
3.125000 0.012555 0.003064 
3.175000 0.010574 0.002841 
3.225000 0.008130 0.002461 
3.275000 0.013115 0.003300 
3.325000 0.005663 0.002147 
3.375000 0.002657 0.001536 
3.425000 0.002604 0.001505 
3.475000 0.005693 0.002331 
3.525000 0.002765 0.001599 
3.575000 0.000985 0.000986 
3.625000 0.005952 0.002437 
3.675000 0.004391 0.002200 
3.725000 0.004819 0.002416 
3.775000 0.002427 0.001718 
3.825000 0.001186 0.001187 
3.875000 0.003606 0.002085 
3.925000 0.002677 0.001896 
3.975000 0.004268 0.002469 
4.025000 0.005449 0.002732 
4.075000 0.001397 0.001398 
4.125000 0.001488 0.001489 
4.175000 0.000000 0.000000 
4.225000 0.003263 0.002311 
4.275000 0.000000 0.000000 
4.325000 0.001795 0.001797 
4.375000 0.000000 0.000000 
4.425000 0.002016 0.002018 
4.475000 0.000000 0.000000 
4.525000 0.001949 0.001951 
4.575000 0.000000 0.000000 
4.625000 0.000000 0.000000 
4.675000 0.002217 0.002220 
4.725000 0.002326 0.002328 
4.775000 0.000000 0.000000 
4.825000 0.000000 0.000000 
4.875000 0.002747 0.002751 
4.925000 0.000000 0.000000 
4.975000 0.000000 0.000000 
5.025000 0.000000 0.000000 
5.075000 0.000000 0.000000 
5.125000 0.000000 0.000000 
5.175000 0.000000 0.000000 
5.225000 0.000000 0.000000 
5.275000 0.000000 0.000000 
5.325000 0.000000 0.000000 
5.375000 0.000000 0.000000 
5.425000 0.000000 0.000000 
5.475000 0.000000 0.000000 
5.525000 0.000000 0.000000 
5.575000 0.000000 0.000000 
5.625000 0.000000 0.000000 
5.675000 0.000000 0.000000 
5.725000 0.000000 0.000000 
5.775000 0.000000 0.000000 
5.825000 0.000000 0.000000 
5.875000 0.000000 0.000000 
5.925000 0.000000 0.000000 
5.975000 0.000000 0.000000 
6.025000 0.000000 0.000000 
6.075000 0.000000 0.000000 
6.125000 0.000000 0.000000 
6.175000 0.000000 0.000000 
6.225000 0.000000 0.000000 
6.275000 0.000000 0.000000 
6.325000 0.000000 0.000000 
6.375000 0.000000 0.000000 
6.425000 0.000000 0.000000 
6.475000 0.000000 0.000000 
6.525000 0.000000 0.000000 
6.575000 0.000000 0.000000 
6.625000 0.000000 0.000000 
6.675000 0.000000 0.000000 
6.725000 0.000000 0.000000 
6.775000 0.000000 0.000000 
6.825000 0.000000 0.000000 
6.875000 0.000000 0.000000 
6.925000 0.000000 0.000000 
6.975000 0.000000 0.000000 
7.025000 0.000000 0.000000 
7.075000 0.000000 0.000000 
7.125000 0.000000 0.000000 
7.175000 0.000000 0.000000 
7.225000 0.000000 0.000000 
7.275000 0.000000 0.000000 
7.325000 0.000000 0.000000 
7.375000 0.000000 0.000000 
7.425000 0.000000 0.000000 
7.475000 0.000000 0.000000 
7.525000 0.000000 0.000000 
7.575000 0.000000 0.000000 
7.625000 0.000000 0.000000 
7.675000 0.000000 0.000000 
7.725000 0.000000 0.000000 
7.775000 0.000000 0.000000 
7.825000 0.000000 0.000000 
7.875000 0.000000 0.000000 
7.925000 0.000000 0.000000 
7.975000 0.000000 0.000000 
8.025000 0.000000 0.000000 
8.075000 0.000000 0.000000 
8.125000 0.000000 0.000000 
8.175000 0.000000 0.000000 
8.225000 0.000000 0.000000 
8.275000 0.000000 0.000000 
8.325000 0.000000 0.000000 
8.375000 0.000000 0.000000 
8.425000 0.000000 0.000000 
8.475000 0.000000 0.000000 
8.525000 0.000000 0.000000 
8.575000 0.000000 0.000000 
8.625000 0.000000 0.000000 
8.675000 0.000000 0.000000 
8.725000 0.000000 0.000000 
8.775000 0.000000 0.000000 
8.825000 0.000000 0.000000 
8.875000 0.000000 0.000000 
8.925000 0.000000 0.000000 
8.975000 0.000000 0.000000 
9.025000 0.000000 0.000000 
9.075000 0.000000 0.000000 
9.125000 0.000000 0.000000 
9.175000 0.000000 0.000000 
9.225000 0.000000 0.000000 
9.275000 0.000000 0.000000 
9.325000 0.000000 0.000000 
9.375000 0.000000 0.000000 
9.425000 0.000000 0.000000 
9.475000 0.000000 0.000000 
9.525000 0.000000 0.000000 
9.575000 0.000000 0.000000 
9.625000 0.000000 0.000000 
9.675000 0.000000 0.000000 
9.725000 0.000000 0.000000 
9.775000 0.000000 0.000000 
9.825000 0.000000 0.000000 
9.875000 0.000000 0.000000 
9.925000 0.000000 0.000000 
9.975000 0.000000 0.000000 
10.025000 0.000000 0.000000 
10.075000 0.000000 0.000000 
10.125000 0.000000 0.000000 
10.175000 0.000000 0.000000 
10.225000 0.000000 0.000000 
10.275000 0.000000 0.000000 
10.325000 0.000000 0.000000 
10.375000 0.000000 0.000000 
10.425000 0.000000 0.000000 
10.475000 0.000000 0.000000 
10.525000 0.000000 0.000000 
10.575000 0.000000 0.000000 
10.625000 0.000000 0.000000 
10.675000 0.000000 0.000000 
10.725000 0.000000 0.000000 
10.775000 0.000000 0.000000 
10.825000 0.000000 0.000000 
10.875000 0.000000 0.000000 
10.925000 0.000000 0.000000 
10.975000 0.000000 0.000000 
11.025000 0.000000 0.000000 
11.075000 0.000000 0.000000 
11.125000 0.000000 0.000000 
11.175000 0.000000 0.000000 
11.225000 0.000000 0.000000 
11.275000 0.000000 0.000000 
11.325000 0.000000 0.000000 
11.375000 0.000000 0.000000 
11.425000 0.000000 0.000000 
11.475000 0.000000 0.000000 
11.525000 0.000000 0.000000 
11.575000 0.000000 0.000000 
11.625000 0.000000 0.000000 
11.675000 0.000000 0.000000 
11.725000 0.000000 0.000000 
11.775000 0.000000 0.000000 
11.825000 0.000000 0.000000 
11.875000 0.000000 0.000000 
11.925000 0.000000 0.000000 
11.975000 0.000000 0.000000 
12.025000 0.000000 0.000000 
12.075000 0.000000 0.000000 
12.125000 0.000000 0.000000 
12.175000 0.000000 0.000000 
12.225000 0.000000 0.000000 
12.275000 0.000000 0.000000 
12.325000 0.000000 0.000000 
12.375000 0.000000 0.000000 
12.425000 0.000000 0.000000 
12.475000 0.000000 0.000000 
12.525000 0.000000 0.000000 
12.575000 0.000000 0.000000 
12.625000 0.000000 0.000000 
12.675000 0.000000 0.000000 
12.725000 0.000000 0.000000 
12.775000 0.000000 0.000000 
12.825000 0.000000 0.000000 
12.875000 0.000000 0.000000 
12.925000 0.000000 0.000000 
12.975000 0.000000 0.000000 
13.025000 0.000000 0.000000 
13.075000 0.000000 0.000000 
13.125000 0.000000 0.000000 
13.175000 0.000000 0.000000 
13.225000 0.000000 0.000000 
13.275000 0.000000 0.000000 
13.325000 0.000000 0.000000 
13.375000 0.000000 0.000000 
13.425000 0.000000 0.000000 
13.475000 0.000000 0.000000 
13.525000 0.000000 0.000000 
13.575000 0.000000 0.000000 
13.625000 0.000000 0.000000 
13.675000 0.000000 0.000000 
13.725000 0.000000 0.000000 
13.775000 0.000000 0.000000 
13.825000 0.000000 0.000000 
13.875000 0.000000 0.000000 
13.925000 0.000000 0.000000 
13.975000 0.000000 0.000000 
14.025000 0.000000 0.000000 
14.075000 0.000000 0.000000 
14.125000 0.000000 0.000000 
14.175000 0.000000 0.000000 
14.225000 0.000000 0.000000 
14.275000 0.000000 0.000000 
14.325000 0.000000 0.000000 
14.375000 0.000000 0.000000 
14.425000 0.000000 0.000000 
14.475000 0.000000 0.000000 
14.525000 0.000000 0.000000 
14.575000 0.000000 0.000000 
14.625000 0.000000 0.000000 
14.675000 0.000000 0.000000 
14.725000 0.000000 0.000000 
14.775000 0.000000 0.000000 
14.825000 0.000000 0.000000 
14.875000 0.000000 0.000000 
14.925000 0.000000 0.000000 
14.975000 0.000000 0.000000 
15.025000 0.000000 0.000000 
15.075000 0.000000 0.000000 
15.125000 0.000000 0.000000 
15.175000 0.000000 0.000000 
15.225000 0.000000 0.000000 
15.275000 0.000000 0.000000 
15.325000 0.000000 0.000000 
15.375000 0.000000 0.000000 
15.425000 0.000000 0.000000 
15.475000 0.000000 0.000000 
15.525000 0.000000 0.000000 
15.575000 0.000000 0.000000 
15.625000 0.000000 0.000000 
15.675000 0.000000 0.000000 
15.725000 0.000000 0.000000 
15.775000 0.000000 0.000000 
15.825000 0.000000 0.000000 
15.875000 0.000000 0.000000 
15.925000 0.000000 0.000000 
15.975000 0.000000 0.000000 
16.025000 0.000000 0.000000 
16.075000 0.000000 0.000000 
16.125000 0.000000 0.000000 
16.175000 0.000000 0.000000 
16.225000 0.000000 0.000000 
16.275000 0.000000 0.000000 
16.325000 0.000000 0.000000 
16.375000 0.000000 0.000000 
16.425000 0.000000 0.000000 
16.475000 0.000000 0.000000 
16.525000 0.000000 0.000000 
16.575000 0.000000 0.000000 
16.625000 0.000000 0.000000 
16.675000 0.000000 0.000000 
16.725000 0.000000 0.000000 
16.775000 0.000000 0.000000 
16.825000 0.000000 0.000000 
16.875000 0.000000 0.000000 
16.925000 0.000000 0.000000 
16.975000 0.000000 0.000000 
17.025000 0.000000 0.000000 
17.075000 0.000000 0.000000 
17.125000 0.000000 0.000000 
17.175000 0.000000 0.000000 
17.225000 0.000000 0.000000 
17.275000 0.000000 0.000000 
17.325000 0.000000 0.000000 
17.375000 0.000000 0.000000 
17.425000 0.000000 0.000000 
17.475000 0.000000 0.000000 
17.525000 0.000000 0.000000 
17.575000 0.000000 0.000000 
17.625000 0.000000 0.000000 
17.675000 0.000000 0.000000 
17.725000 0.000000 0.000000 
17.775000 0.000000 0.000000 
17.825000 0.000000 0.000000 
17.875000 0.000000 0.000000 
17.925000 0.000000 0.000000 
17.975000 0.000000 0.000000 
18.025000 0.000000 0.000000 
18.075000 0.000000 0.000000 
18.125000 0.000000 0.000000 
18.175000 0.000000 0.000000 
18.225000 0.000000 0.000000 
18.275000 0.000000 0.000000 
18.325000 0.000000 0.000000 
18.375000 0.000000 0.000000 
18.425000 0.000000 0.000000 
18.475000 0.000000 0.000000 
18.525000 0.000000 0.000000 
18.575000 0.000000 0.000000 
18.625000 0.000000 0.000000 
18.675000 0.000000 0.000000 
18.725000 0.000000 0.000000 
18.775000 0.000000 0.000000 
18.825000 0.000000 0.000000 
18.875000 0.000000 0.000000 
18.925000 0.000000 0.000000 
18.975000 0.000000 0.000000 
19.025000 0.000000 0.000000 
19.075000 0.000000 0.000000 
19.125000 0.000000 0.000000 
19.175000 0.000000 0.000000 
19.225000 0.000000 0.000000 
19.275000 0.000000 0.000000 
19.325000 0.000000 0.000000 
19.375000 0.000000 0.000000 
19.425000 0.000000 0.000000 
19.475000 0.000000 0.000000 
19.525000 0.000000 0.000000 
19.575000 0.000000 0.000000 
19.625000 0.000000 0.000000 
19.675000 0.000000 0.000000 
19.725000 0.000000 0.000000 
19.775000 0.000000 0.000000 
19.825000 0.000000 0.000000 
19.875000 0.000000 0.000000 
19.925000 0.000000 0.000000 
